,ADCY1,ADH1C,AEBP1,AFM,AFP,ALDH3A1,ALDOC,ALPI,ALPL,ANXA13,BIRC3,APOA4,APOC4,KLK3,AQP1,AQP9,FXYD2,BCHE,BHMT,BRDT,C7,C8A,CA9,CA12,DDR1,CD36,CD44,CDK6,CDO1,CFTR,CEACAM7,CHI3L1,CHRNA4,CKB,CKMT2,CLCA1,CLPS,CNTN1,COL2A1,COL3A1,COL5A1,CPA1,CPA2,CLDN4,CLDN7,CPN1,CPS1,CRP,CRYAA,VCAN,CTH,CTNNA2,CTNND2,CTRB1,CYBA,CYP1A1,CYP1A2,CYP1B1,CYP2A6,CYP3A7,CYP2B6,CYP2C8,CYP2C9,CYP2C18,CYP2E1,CYP3A4,CYP3A5,CYP7A1,CYP11B2,CYP17A1,DAO,DCN,DDC,DEFA5,DEFB1,NQO1,DIO1,DPP4,DSG2,TSC22D3,DUSP9,EEF1A2,EGR1,ELN,ENO3,EPB41L1,EPHA1,F9,F13B,FBLN1,FBLN2,EFEMP1,FGFR2,FOXG1,FLNC,FOS,IFI6,GAGE1,GCGR,GCK,GFRA1,GGT1,GHR,GPC3,GLDC,GNG4,SFN,GP2,GPD1,GPLD1,GPT,GPX2,GSTA1,GSTA2,GSTM1,GSTM2,GYS2,HAL,HGFAC,HLA-DQB1,HLA-DRB5,HLF,HPD,HPGD,HSD11B1,IFI27,IGF1,IGF2,IGFBP1,IGFBP2,IGFBP5,IL6ST,INHBC,CXCL10,KLKB1,KRT7,KRT19,LAD1,LAMA3,LCAT,LCN2,LECT2,LEPR,LGALS3,LGALS4,LIPC,LPA,LUM,LY6E,MAGEA3,MAGEA4,MAGEA6,MAGEA12,MAGEB2,MBL2,MDK,MEP1A,MGP,CXCL9,MME,ALDH6A1,MOS,MT1E,MT1F,MT1G,MT1H,MT1M,MT1X,MTTP,MYBL2,MYH4,NELL1,NNMT,NPTX2,NRCAM,NTS,OAT,OTC,PAEP,SERPINE1,REG3A,PCK1,PCSK1,PDK4,PEG3,PGC,ABCB1,ABCB4,SERPINE2,PIGR,PKLR,PLA2G2A,PLGLB2,FXYD1,PPP1R1A,PRODH,PRSS1,PRSS3,RELN,PRSS8,PTGDS,PTH2R,QSOX1,PTPRH,PYCR1,RBP1,REG1A,REG1B,ROBO1,RPL9,RPS27,S100A6,SAA2,CCL20,CCL21,CCL25,CXCL12,SFRP5,SH3GL3,SHBG,SI,SLC1A1,SLC1A2,SLC3A1,SLC6A2,SLC6A8,SLC6A12,SLC10A1,SLC15A1,SLC22A1,SLPI,SOX4,SOX9,SPINK1,SPINT1,SPP2,SPP1,SPTBN2,AKR1D1,SST,SSX1,SSX2,SULT1C2,SERPINA7,TBX3,TDO2,TFF2,TGM3,THBS1,THBS2,TSPAN8,TNP1,TSPY1,SCGB1A1,COL14A1,UPK3A,VCAM1,VIL1,XDH,XIST,XPNPEP2,HMGA2,SPARCL1,BBOX1,NR0B2,SOAT2,CYP4F2,LGR5,KMO,ABCB11,DDX3Y,PAGE1,MYOM1,DLK1,NR1I2,VNN1,CACNA1H,NAT8,TM4SF5,EIF1AY,GPR50,ADIPOQ,FADS2,ECEL1,PAGE4,GDF15,ISG15,ADAMTSL2,MFAP3L,RHOBTB1,MAGEC1,AP1M2,USH1C,AASS,PDZK1IP1,DHRS2,PRG4,ANGPTL7,SLC17A2,GLYAT,RAMP1,B3GNT3,ABCA8,FST,AGR2,OLFM4,SLC34A2,SCGN,SLCO1B1,TRIM16,SPINT2,MASP2,CPLX2,ALDH1L1,SLC22A7,CFHR4,PPARGC1A,GADD45G,SDS,RBPJL,DKK1,AKR7A3,PEG10,CUX2,OBSL1,TMED3,CES3,PRAME,SEC14L2,AMACR,CLDN15,BAMBI,BACE2,MYRIP,KRT23,PHGDH,FGF21,SEZ6L2,PCOLCE2,STEAP1,SMR3A,FETUB,CYFIP2,TSPAN13,GLS2,GNMT,SLCO1B3,NPC1L1,PADI1,CTAG2,DUOX2,COL5A3,HSD17B14,HAO2,MAGEC2,UPB1,GPR88,HAO1,KRT20,UGT1A1,RNF43,ELOVL2,ODAM,ACSM5,SUSD4,TMEM45A,FEZF2,ETNK2,OGDHL,SLC22A11,LGALS14,AKR1B10,RAB25,RHBG,S100A14,GBA3,HAMP,CHP2,ABCG5,GREM2,CDH22,ALDH8A1,SLC13A3,COLEC11,TRPM8,MLPH,EPS8L3,ACSS3,ECHDC3,TM4SF20,HKDC1,EFHD1,CFHR5,SLC38A1,AMN,INHBE,C1QTNF3,HSPB6,SLC46A3,MUC5B,Survival.months,Survival.status
0,0.7669119406906247,2.1695910292400202,1.6393099103981756,1.8431545340389923,1.329979257740433,0.9707565643314414,1.6720961086061392,0.731274768725447,1.4354652867573592,1.4383162605145732,1.3200008495901832,1.645011857912604,1.8346016127673495,0.0,1.5566316714389634,1.8830681666399915,1.0192231182040832,1.2572794269314704,1.826048691495707,0.0,1.5723120271036415,1.8488564815534207,0.5245791713274163,0.8025491126558025,1.2558539400528634,1.5238454732309998,1.2073873861802216,0.7726138882050532,1.721988149357388,0.0,0.0,0.5445359876279158,1.1403895028856874,1.1774521617294722,0.6471710428876276,0.0,0.0,0.0,0.8595685878000869,1.5081651175663215,1.2515774794170418,0.1724839123114602,0.0,1.6122256597046407,1.7462214262937088,1.498186709416072,2.1068696065813075,1.8559839159464562,1.228769689359328,1.0748171064697605,1.2415990712667924,0.1724839123114602,1.0534348032906538,0.0,1.2501519925384348,0.5245791713274163,0.5787476727144863,0.8780999172219793,1.9771503006280604,1.606523712190212,1.837452586524564,1.9472150761773113,1.6678196479703178,1.3984026279135742,1.4411672342717874,1.1688992404578296,2.123975449124593,1.2059618993016146,0.0,1.552355210803142,1.6364589366409614,1.4440182080290018,1.4397417473931804,0.0,1.7576253213225657,2.05127561831563,1.6991803592996741,1.3670419165842178,1.462549537450894,1.5480787501673205,1.0406054213831897,0.0,1.253002966295649,1.1019013571632956,2.0298933151365235,1.6421608841553899,1.432614313000145,1.7704547032300297,1.5381003420170707,1.472527945601144,1.0434563951404041,1.5552061845603562,1.592268843404141,0.0,1.1304110947354375,0.9507997480309419,1.9785757875066678,0.0,1.6892019511494245,0.0,1.1460914504001158,1.4297633392429305,1.5381003420170707,1.9400876417842756,1.6720961086061392,0.1724839123114602,1.6535647791842467,0.26371507254231524,1.4696769718439298,1.2615558875672916,1.707733280571317,2.267949623863911,2.4846236294121913,1.3969771410349672,1.2758107563533627,1.7405194787792806,1.4254868786071093,1.5837159221324983,1.6507138054270325,1.4098065229424313,1.2458755319026136,1.3399576658906829,1.9586189712061681,1.6521392923056397,1.2829381907463984,2.162463594846985,1.3399576658906829,2.2052282012051982,1.7918370064091365,1.5609081320747846,1.4112320098210382,0.5787476727144863,0.9664801036956201,1.2330461499951495,1.9244072861195975,1.3684674034628248,0.5787476727144863,1.408381036063824,0.7155944130607688,1.424061391728502,0.9565016955453703,1.645011857912604,1.6621177004558894,1.4126574966996452,2.29788484831466,1.5181435257165714,1.5252709601096068,1.315724388954362,1.683500003634996,0.0,0.0,0.0,0.0,0.0,1.458273076815073,1.9315347205126332,0.7455296375115182,1.39555165415636,0.7854432701125171,0.0,1.3841477591275033,0.0,1.6464373447912113,1.2929165988966482,1.1660482667006153,0.3763285359522769,1.1389640160070804,1.4568475899364657,1.7561998344439587,1.197408978029972,0.47611261745477446,0.0,2.155336160453949,0.5445359876279158,0.7797413225980887,0.3763285359522769,0.6984885705174836,1.8046663883166003,0.0,1.371318377220039,0.0,1.994256143171346,0.0,1.4155084704568595,0.600129975893593,0.1724839123114602,1.3855732460061103,1.7447959394151018,1.1617718060647941,1.9800012743852748,1.4368907736359662,1.7647527557156013,1.749072400050923,1.905875956697705,1.8830681666399915,1.5623336189533918,0.0,1.5936943302827482,0.7968471651413741,1.2686833219603273,1.3741693509772535,0.1724839123114602,1.5281219338668213,1.4525711293006442,0.6585749379164845,1.4140829835782525,0.0,0.0,1.228769689359328,1.8032409014379933,1.4825063537513936,1.6236295547334976,1.1247091472210091,0.7384022031184826,1.4654005112081083,2.1296773966390212,1.315724388954362,0.7669119406906247,0.0,1.616502120340462,0.1724839123114602,1.1517933979145443,0.7597845062975893,0.26371507254231524,0.0,0.8025491126558025,1.2259187156021139,1.8160702833454572,1.369892890341432,1.7519233738081372,1.984277735021096,1.2843636776250054,1.3413831527692899,2.074083408373344,1.3827222722488959,1.9614699449633823,1.6421608841553899,1.472527945601144,1.4098065229424313,0.0,0.0,0.0,0.6357671478587708,1.8460055077962063,1.1190071997065807,1.1959834911513647,0.0,1.2587049138100774,1.0377544476259757,1.4155084704568595,1.7533488606867444,0.6885101623672338,0.0,0.0,1.2800872169891842,1.5879923827683198,1.707733280571317,1.3798712984916817,1.630756989126533,0.0,1.6464373447912113,0.0,1.1774521617294722,0.9821604593602983,1.4796553799941796,1.432614313000145,1.5694610533464273,0.5017713812697024,1.4853573275086078,1.0748171064697605,1.3656164297056108,0.0,1.734817531264852,0.26371507254231524,1.2843636776250054,1.7932624932877435,1.1033268440419026,1.4924847619016435,2.031318802015131,1.3741693509772535,0.0,0.0,1.9187053386051691,0.0,0.0,1.1389640160070804,1.4768044062369652,0.8780999172219793,0.8923547860080504,0.7854432701125171,0.0,1.6478628316698185,0.1724839123114602,1.2701088088389343,1.2971930595324694,1.240173584388185,1.773305676987244,0.0,1.462549537450894,1.7561998344439587,1.7690292163514227,1.0876464883772243,1.458273076815073,1.891621087911634,0.26371507254231524,0.0,0.0,1.6279060153693188,1.4711024587225368,1.7205626624787809,0.9579271824239775,1.6535647791842467,0.9679055905742272,2.004234551321596,2.0940402246738437,1.0192231182040832,1.6792235429991746,1.6122256597046407,2.267949623863911,0.0,0.1724839123114602,1.1503679110359373,1.5067396306877145,1.3627654559483966,1.6492883185484255,1.3428086396478969,1.4140829835782525,0.0,1.5808649483752841,1.2701088088389343,1.291491112018041,1.173175701093651,1.0078192231752263,1.016372144446869,0.6357671478587708,1.6763725692419604,0.4162421685532759,1.4368907736359662,1.2829381907463984,0.9308429317304424,0.0,1.8317506390101355,1.5266964469882143,0.9935643543891551,1.8331761258887425,1.7291155837504237,0.7155944130607688,1.7718801901086367,0.6585749379164845,0.0,1.0320525001115473,1.2644068613245059,0.990713380631941,1.6535647791842467,0.0,1.7661782425942085,0.26371507254231524,1.8588348897036704,0.0,1.197408978029972,0.9978408150249765,1.5865668958897128,0.0,1.3085969545613263,1.434039799878752,0.9864369199961196,0.0,1.7761566507444584,1.6749470823633534,1.2173657943304712,0.0,2.347776889065909,0.0,0.47611261745477446,1.422635904849895,1.4354652867573592,1.2501519925384348,0.1724839123114602,1.7034568199354956,1.2159403074518642,0.0,1.6621177004558894,1.056285777047868,1.3413831527692899,0.8410372583781945,1.563759105831999,0.7911452176269457,1.0035427625394049,1.6108001728260335,1.5851414090111053,1.0292015263543328,0.7241473343324115,1.6022472515543909,0.6357671478587708,1.45969856369368,1.1959834911513647,0.8852273516150149,1.317149875832969,1.4140829835782525,0.26371507254231524,1876,0
1,0.6975969528965056,1.2690898412309506,1.1416442440671657,1.4340983512430083,1.4917842531171424,0.7458921265585712,1.5521532201947248,0.34611541124480466,0.6707663008620245,1.3495817973343933,1.3281172757068087,0.7901627024154648,0.3192847592103237,0.14891011879136945,1.1872563525257833,0.9712696036482116,0.6493017792344398,1.9948589787636608,1.3911693079878387,0.0,1.0155401795051051,1.588374600441274,1.781555295089537,1.5025165139309349,1.557519350601621,1.8338750665567751,1.285188232451639,1.1094474616257886,0.8773623215275281,1.0893244725999278,0.39977671531376663,0.8733377237223559,0.821017952255118,1.5105657095412792,0.0630520322810303,0.7432090613551232,1.1429857766688898,0.684181626879265,0.33404161782928826,1.7614323060636765,1.4086092318102514,0.9015099083585609,1.065176885768895,1.4823935249050744,0.7821135068051206,1.1711579613050949,1.6863064803671297,1.2127454719585402,0.2079375532672276,1.647402034917132,1.042370831539586,0.0,1.534713296372312,0.5312469102827234,1.1429857766688898,0.5701513557327208,0.27233111814998195,1.2006716785430238,0.4896593996292779,0.8317502130689104,0.5272223124775512,1.6219129154843752,1.7439923822412637,1.6004483938567904,0.7834550394068446,0.17976536863102258,1.5977653286533424,0.5057577908499665,0.0,0.2522081291241212,0.7472336591602954,1.1872563525257833,0.7029630833034017,0.0,1.2006716785430238,0.709670746312022,1.2248192653740568,1.3267757431050846,1.722527860613679,1.290554362858535,0.9591958102326951,1.281163634646467,1.2959204932654314,1.0316385707257938,1.1282289180499252,1.1885978851275074,1.147010374474062,0.5218561820706551,1.4528798076671452,1.039687766336138,0.8639469955102876,1.096032135608548,1.3844616449792186,0.17976536863102258,0.7069876811085738,1.36165559074991,1.3468987321309451,0.2522081291241212,0.8894361149430445,0.0630520322810303,0.38099525888962993,0.794187300220637,1.4448306120568009,1.5816669374326537,1.3603140581481858,0.33404161782928826,1.2918958954602593,0.8451655390861509,0.7861381046102928,0.5164900516637589,1.0893244725999278,1.534713296372312,1.0437123641413102,0.48295173662065766,0.2522081291241212,0.6439356488275435,0.6788154964723687,1.3522648625378415,0.14891011879136945,1.4059261666068035,1.118838189837857,1.0879829399982037,0.0,1.5642270136102412,0.6761324312689208,0.9605373428344192,0.9082175713671812,1.0531030923533784,1.5078826443378313,1.0772506791844112,1.4649536010826616,1.3254342105033605,1.4448306120568009,1.1349365810585457,1.4179999600223199,1.2221362001706086,1.2650652434257783,1.338849536520601,1.3026281562740518,0.6855231594809891,1.3079942866809477,0.11000567334137201,1.4381229490481806,1.612522187272307,1.6997218063843702,0.7029630833034017,0.5661267579275486,1.179207156915439,1.4126338296154235,1.4367814164464567,0.11000567334137201,1.4998334487274867,1.2959204932654314,0.6546679096413359,1.3978769709964591,1.6098391220688588,1.4059261666068035,1.1121305268292365,1.3187265474947403,0.739184463549951,1.3670217211568059,0.0,0.737842930948227,0.4708779432051412,0.7217445397275384,0.14891011879136945,0.30452790059135915,1.0289555055223456,1.2986035584688795,1.4689781988878337,0.35818920466032106,0.14891011879136945,1.2382345913912973,0.4896593996292779,1.4408060142516288,1.6608173609343728,0.8894361149430445,1.1899394177292315,0.7794304416016724,1.9049762944481496,1.4931257857188667,0.5312469102827234,0.5701513557327208,1.2207946675688846,0.5003916604430703,0.900168375756837,1.4273906882343883,1.1631087656947505,1.415316894818872,1.283846699849915,1.0249309077171733,1.342874134325773,1.48105199230335,0.14891011879136945,1.3858031775809427,0.823701017458566,1.1161551246344088,1.3066527540792239,1.3053112214774998,0.9444389516137305,0.8639469955102876,0.14891011879136945,1.9036347618464255,1.2154285371619884,1.4689781988878337,1.1000567334137201,1.6339867088998916,1.1510349722792341,1.4394644816499047,0.986026462267176,1.1966470807378518,1.3227511452999123,0.6600340400482321,1.2462837870016414,0.8478486042895991,0.33404161782928826,0.7271106701344345,0.9739526688516595,0.0630520322810303,0.17976536863102258,0.41855817173790333,1.3039696888757757,0.17976536863102258,0.5835666817499613,0.11000567334137201,1.5722762092205855,0.41855817173790333,0.30452790059135915,1.289212830256811,0.6667417030568523,1.5293471659654159,1.6809403499602333,1.4112922970136996,1.774847632080917,1.3053112214774998,0.5272223124775512,1.829850468751603,1.0705430161757912,1.0222478425137254,0.8478486042895991,1.4314152860395604,0.5406376384947919,1.4206830252257678,1.287871297655087,1.1094474616257886,1.8955855662360814,1.583008470034378,0.5849082143516854,1.5427624919826564,1.2543329826119858,1.2986035584688795,0.0,0.5312469102827234,0.0,0.9927341252757963,0.2897710419723946,1.6313036436964437,1.7091125345964384,1.36165559074991,0.14891011879136945,0.4427057585689362,1.0504200271499304,0.8008949632292572,0.9202913647826977,1.290554362858535,0.4427057585689362,1.1483519070757862,0.27233111814998195,0.7566243873723636,0.546003768901688,1.5602024158050691,0.2079375532672276,1.1309119832533734,0.0,0.8411409412809787,1.888877903227461,0.9967587230809684,1.226160797975781,1.1429857766688898,1.1926224829326797,0.0630520322810303,0.0630520322810303,1.9183916204653901,0.0630520322810303,0.0630520322810303,1.615205252475755,1.0329801033275179,1.4340983512430083,0.71235381151547,1.2986035584688795,0.5996650729706499,0.4266073673482476,1.012857114301657,0.8639469955102876,0.6305203228103031,0.9337066907999382,1.608497589467135,0.0,1.0289555055223456,0.2522081291241212,0.4762440736120374,1.5011749813292108,0.6412525836240954,0.7472336591602954,1.7507000452498842,0.8693131259171838,0.711012278913746,1.3737293841654263,1.1456688418723378,1.0852998747947558,0.9363897560033863,0.5741759535378931,0.11000567334137201,1.0718845487775153,0.8465070716878749,0.7713812459913282,1.3723878515637022,1.03700470113269,1.011515581699933,0.17976536863102258,1.451538275065421,1.2516499174085378,1.642035904510236,1.316043482291292,0.9202913647826977,1.3737293841654263,0.5822251491482373,0.30452790059135915,1.2637237108240542,1.4609290032774895,0.9511466146223507,1.4032431014033555,1.800336751513674,0.5929574099620297,0.5782005513430651,1.4260491556326642,1.1953055481361277,1.281163634646467,0.9430974190120065,1.1161551246344088,0.0,0.38099525888962993,1.3079942866809477,1.719844795410231,0.38099525888962993,0.8652885281120116,0.6667417030568523,1.2060378089499202,0.5580775623172044,0.9913925926740722,1.4689781988878337,0.9726111362499356,0.7861381046102928,1.0195647773102772,0.4762440736120374,1.42470762303094,1.6017899264585145,1.286529765053363,0.6868646920827132,1.337508003918877,1.153718037482682,1.3697047863602543,0.2079375532672276,1.0182232447085533,1.3549479277412895,1.8526565229809118,0.0,1.1201797224395809,1.1711579613050949,0.5661267579275486,0.0630520322810303,1.4595874706757654,0.38099525888962993,0.0630520322810303,1.286529765053363,0.2522081291241212,0.5312469102827234,0.2522081291241212,1.1993301459412997,0.9994417882844165,0.11000567334137201,0.8022364958309813,0.14891011879136945,0.8988268431551129,0.33404161782928826,1.3884862427843907,1.3911693079878387,1.1845732873223354,1.2127454719585402,0.5661267579275486,1.470319731489558,0.9927341252757963,1.3187265474947403,1.6286205784929957,1.041029298937862,1.5414209593809325,1.0034663860895887,0.6519848444378878,0.8169933544499458,2.2859715533377796,129,1
2,1.0634192358818226,1.3418081425456745,1.6492233807100227,1.676930333505951,1.8022713104399128,0.09895340284260136,1.2863942369538177,0.0,1.02515725344935,1.3272949767954263,1.2877136156583857,0.39185547525670145,0.9710627265620614,0.0,1.6056838834592781,1.2059121359751688,1.3299337342045623,1.1280687924056556,1.2784779647264095,0.0,1.7798418724622564,1.2177865443162808,0.9011356552199564,0.9011356552199564,1.596448232527302,0.9235650931976127,1.386667018500987,1.0383510404950302,1.4104158351832115,1.0779324016320708,0.7375326958535221,1.680888469619655,1.088487431268615,1.030434768267622,0.39185547525670145,0.0,0.0,0.4499081382576942,0.21241997143545094,2.0160106605799317,1.6347102149597745,0.09895340284260136,0.0,1.5397149482308772,1.4974948296847006,1.1861214554066484,1.3299337342045623,1.527840539889765,0.6412180504200569,1.5792963093679178,0.7744752995814267,0.0,1.1597338813152878,0.0,1.4763847704116122,0.25068195386792347,0.7177420152850019,1.5054111019121088,1.3352112490228343,1.6281133214369343,1.017240981221942,1.6505427594145907,1.3681957166370347,1.3431275212502425,1.2481322545213454,1.0014084367671259,1.3061849175223381,1.2626454202715933,0.0,0.5660134642596798,1.0040471941762619,1.7560930557800323,0.7480877254900663,0.0,1.4988142083892686,1.4288871370471636,1.3642375805233307,1.2692423137944333,1.456594089843092,1.3378500064319705,1.0027278154716939,1.3972220481375313,1.6426264871871825,1.3391693851365385,0.646495565238329,1.3444468999548105,1.1993152424523286,1.3576406870004907,1.2507710119304813,1.5449924630491494,1.4275677583425956,1.4908979361618606,1.746857404848056,0.0,1.0080053302899659,1.4711072555933402,1.3075042962269061,0.0,0.9552301821072452,0.2836664214821239,0.6372599143063528,1.3391693851365385,1.2666035563852973,1.8814340327139938,1.4618716046613642,0.9262038506067487,1.295629887885794,0.7454489680809303,1.0106440876991019,1.2085508933843048,1.015921602517374,1.3444468999548105,1.6967210140744713,1.0462673127224384,0.0,0.795585358854515,0.8892612468788442,1.4064576990695075,0.6069142041012883,1.4328452731608676,1.4948560722755646,1.0489060701315744,1.170288910951832,1.4697878768887722,1.232299710066529,1.0647386145863906,1.014602223812806,2.1479485310367337,1.2692423137944333,1.4275677583425956,1.6386683510734785,1.385347639796419,1.4038189416603715,1.030434768267622,0.9948115432442857,1.4790235278207484,1.3629182018187629,1.678249712210519,1.1742470470655362,0.8589155366737798,1.083209916450343,1.314101189749746,0.9248844719021807,1.6465846233008867,1.6716528186876791,1.2204253017254167,0.8114179033093312,1.6690140612785431,1.530479297298901,0.0,0.09895340284260136,0.0,0.0,0.0,1.3035461601132021,1.59776761123187,0.7560039977174745,1.5370761908217412,1.2534097693396173,0.46178254659880635,1.1940377276340566,0.0,0.8681511876057559,0.658369973579441,0.7533652403083384,0.436714351212014,0.46178254659880635,0.7771140569905627,1.0700161294046626,1.1861214554066484,1.1320269285193596,0.09895340284260136,1.2824361008401137,1.4631909833659322,0.7296164236261141,0.5290708605317752,1.1069587331325674,1.0779324016320708,0.7296164236261141,1.4908979361618606,0.0,1.5449924630491494,0.16492233807100226,1.2468128758167771,1.3708344740461709,0.8298892051732835,0.938078258947861,0.7296164236261141,1.3075042962269061,1.1135556266554072,1.314101189749746,0.8391248561052596,1.1082781118371352,0.8021822523773551,1.389305775910123,0.9895340284260137,0.0,0.8681511876057559,0.7322551810352501,1.4407615453882758,1.6188776705049583,0.0,1.746857404848056,1.1227912775873834,1.1307075498147916,1.1346656859284956,0.0,0.0,1.4645103620705002,1.017240981221942,1.3774313675690109,1.3774313675690109,0.7639202699448825,1.523882403776061,1.4908979361618606,0.7296164236261141,1.4645103620705002,1.234938467475665,0.0,1.319378704568018,0.0,1.390625154614691,0.8061403884910592,0.9961309219488537,0.0,1.0462673127224384,0.9750208626757654,1.1307075498147916,1.358960065705059,1.0805711590412068,1.8431720502815214,1.6901241205516313,1.6004063686410062,1.386667018500987,1.6413071084826145,1.300907402704066,1.3470856573639467,1.2560485267487533,1.1768858044746722,0.0,0.0,0.0,1.1874408341112164,1.1386238220421998,1.149178851678744,1.1386238220421998,0.0,0.6926738198982095,1.6690140612785431,1.5858932028907577,1.5726994158450776,0.0,0.0,0.2836664214821239,1.4908979361618606,0.9723821052666294,1.358960065705059,1.4882591787527244,1.3774313675690109,0.0,1.0555029636544144,0.436714351212014,1.5225630250714928,0.4076880197115176,1.3259755980908583,0.5580971920322717,1.1887602128157844,0.3100539955734843,1.2824361008401137,0.577887872600792,1.3523631721822187,0.0,1.0990424609051592,1.0686967507000946,0.3351221909602766,1.5370761908217412,1.1399432007467678,1.296949266590362,1.3457662786593785,1.16501139613356,0.0,0.0,1.4249290009334596,0.4235205641663338,0.0,1.5515893565719894,1.1346656859284956,1.323336840681722,0.9037744126290924,1.1043199757234312,0.0,1.3338918703182663,1.1056393544279994,0.9591883182209492,0.8773868385377321,1.0686967507000946,1.513327374139517,0.09895340284260136,1.1425819581559038,0.6860769263753694,1.1333463072239276,1.3484050360685147,0.8483605070372356,1.233619088771097,1.2666035563852973,0.7837109505134029,1.2758392073172735,1.163692017428992,1.322017461977154,1.0066859515853979,1.6676946825739751,1.1848020767020804,0.09895340284260136,0.8153760394230352,0.9103713061519326,1.1109168692462712,1.234938467475665,1.2375772248848012,1.0805711590412068,0.0,1.1201525201782474,0.9050937913336605,1.7257473455749677,1.1874408341112164,1.4117352138877794,1.3972220481375313,1.0581417210635504,0.37470355209731715,1.3721538527507389,1.2481322545213454,1.1940377276340566,1.2890329943629537,1.1135556266554072,0.7507264828992024,1.5845738241861897,1.2771585860218415,1.3536825508867867,0.9116906848565006,0.7217001513987059,0.6742025180342573,0.0,1.3075042962269061,1.384028261091851,1.2534097693396173,0.9275232293113168,1.2639647989761613,0.9539108034026772,0.9763402413803335,0.25068195386792347,0.0,0.5910816596464722,1.0990424609051592,1.166330774838128,1.0805711590412068,0.0,0.7837109505134029,0.3562322502333649,1.154456366497016,0.0,0.7626008912403145,1.2059121359751688,1.4869398000481564,0.09895340284260136,0.646495565238329,1.2679229350898653,1.4011801842512353,0.0,1.2547291480441853,1.3708344740461709,0.5026832864404149,0.0,1.749496162257192,1.446039060206548,0.7454489680809303,1.512007995434949,0.6016366892830163,0.9657852117437893,0.0,0.7375326958535221,0.3351221909602766,0.16492233807100226,1.4592328472522282,0.6781606541479613,1.4302065157517316,1.4724266342979082,1.2811167221355457,1.154456366497016,0.9631464543346533,1.2085508933843048,0.21241997143545094,1.4328452731608676,0.9631464543346533,1.386667018500987,1.4948560722755646,1.0779324016320708,1.6070032621638461,0.7560039977174745,1.1095974905417032,1.2072315146797368,1.6676946825739751,97,1
